-[ RECORD 1 ]------------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-25155-053095
worksite_city                  | Las Vegas
worksite_county                | CLARK
lawfirm_name_business_name     | 
employer_address1              | 6900 North Pecos Road
employer_address2              | c/o Triny Cooper, Human Resources
employer_city                  | Las Vegas
employer_state                 | NV
employer_postal_code           | 89086-4400
begin_date                     | 2024-08-11
end_date                       | 2027-08-10
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | U.S. Department of Veterans Affairs, Veterans Health Adminisatration
soc_code                       | 29-1229.00
h_1b_dependent                 | No
-[ RECORD 28 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24150-048459
job_title                      | Staff Physician (Oncologist)
employer_name                  | U.S. Department of Veterans Affairs, Veterans Health Adminisatration
secondary_entity_business_name | 
employer_phone                 | 17027919000
employer_poc_first_name        | Kristen
employer_poc_last_name         | Banks
employer_poc_email             | kristen.banks@va.gov
employer_poc_phone             | 12023523964
employer_poc_phone_ext         | 
worksite_address1              | 6900 North Pecos Road
worksite_address2              | 
worksite_city                  | Las Vegas
worksite_county                | CLARK
lawfirm_name_business_name     | 
employer_address1              | 6900 North Pecos Road
employer_address2              | c/o Triny Cooper, Human Resources
employer_city                  | Las Vegas
employer_state                 | NV
employer_postal_code           | 89086-4400
begin_date                     | 2024-08-11
end_date                       | 2027-08-10
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | U.S. Department of Veterans Affairs, Veterans Health Adminisatration
soc_code                       | 29-1229.00
h_1b_dependent                 | No
-[ RECORD 29 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24060-757834
job_title                      | Technical Architect 3
employer_name                  | USM Business Sytems Inc
secondary_entity_business_name | Nevada Department of Transportation
employer_phone                 | 17032630855
employer_poc_first_name        | Asha
employer_poc_last_name         | Haridas
employer_poc_email             | immigration@usmsystems.com
employer_poc_phone             | 17032630855
employer_poc_phone_ext         | 
worksite_address1              | 1301 Old Hot Springs Road
worksite_address2              | 
worksite_city                  | Carson City
worksite_county                | CARSON CITY
lawfirm_name_business_name     | 
employer_address1              | 44320 Premier Plaza
employer_address2              | Suite 210
employer_city                  | Ashburn
employer_state                 | VA
employer_postal_code           | 20147
begin_date                     | 2024-08-01
end_date                       | 2027-07-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | USM Business Sytems Inc
soc_code                       | 15-1241.00
h_1b_dependent                 | Yes
-[ RECORD 30 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24051-732104
job_title                      | System Administrator 4
employer_name                  | USM Business Sytems Inc
secondary_entity_business_name | Nevada Department of Transportation
employer_phone                 | 17032630855
employer_poc_first_name        | Asha
employer_poc_last_name         | Haridas
employer_poc_email             | immigration@usmsystems.com
employer_poc_phone             | 17032630855
employer_poc_phone_ext         | 
worksite_address1              | 1301 Old Hot Springs Road
worksite_address2              | 
worksite_city                  | Carson City
worksite_county                | CARSON CITY
lawfirm_name_business_name     | 
employer_address1              | 44320 Premier Plaza
employer_address2              | Suite 210
employer_city                  | Ashburn
employer_state                 | VA
employer_postal_code           | 20147
begin_date                     | 2024-08-01
end_date                       | 2027-07-31
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | USM Business Sytems Inc
soc_code                       | 15-1244.00
h_1b_dependent                 | Yes
-[ RECORD 31 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24095-854409
job_title                      | SYSTEM ENGINEER
employer_name                  | TECHNODEED LLC
secondary_entity_business_name | NEVADA DEPARTMENT OF TRANSPORTATION
employer_phone                 | 19193363030
employer_poc_first_name        | DIVYA
employer_poc_last_name         | KANDULA
employer_poc_email             | IMMIGRATION@TECHNODEED.COM
employer_poc_phone             | 19193363030
employer_poc_phone_ext         | 
worksite_address1              | 6610 S ULLOM DR
worksite_address2              | BLDG E
worksite_city                  | LAS VEGAS
worksite_county                | CLARK
lawfirm_name_business_name     | 
employer_address1              | 10404 CHAPEL HILL ROAD
employer_address2              | SUITE 106
employer_city                  | MORRISVILLE
employer_state                 | NC
employer_postal_code           | 27560
begin_date                     | 2024-04-15
end_date                       | 2027-04-14
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | TECHNODEED LLC
soc_code                       | 15-1241.00
h_1b_dependent                 | Yes
-[ RECORD 32 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24010-630189
job_title                      | PROGRAMMER ANALYST
employer_name                  | IT TRAILBLAZERS LLC
secondary_entity_business_name | STATE OF NEVADA (Division of Welfare and Supportive Services)
employer_phone                 | 17322271772
employer_poc_first_name        | SRINIVAS
employer_poc_last_name         | NOMULA
employer_poc_email             | hr@ittblazers.com
employer_poc_phone             | 17322271772
employer_poc_phone_ext         | 
worksite_address1              | 1470 E COLLEGE PKWY
worksite_address2              | 
worksite_city                  | CARSON CITY
worksite_county                | CARSON CITY
lawfirm_name_business_name     | 
employer_address1              | 510 THORNALL ST
employer_address2              | SUITE 306
employer_city                  | EDISON
employer_state                 | NJ
employer_postal_code           | 08837
begin_date                     | 2024-04-09
end_date                       | 2027-04-08
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | IT TRAILBLAZERS LLC
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 33 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24074-798494
job_title                      | NETWORK ENGINEER
employer_name                  | TECHNODEED LLC
secondary_entity_business_name | NEVADA DEPARTMENT OF TRANSPORTATION (NDOT)
employer_phone                 | 19193363030
employer_poc_first_name        | DIVYA
employer_poc_last_name         | KANDULA
employer_poc_email             | IMMIGRATION@TECHNODEED.COM
employer_poc_phone             | 19193363030
employer_poc_phone_ext         | 
worksite_address1              | 1164 WESTERN AVE
worksite_address2              | 
worksite_city                  | LAS VEGAS
worksite_county                | CLARK
lawfirm_name_business_name     | 
employer_address1              | 10404 CHAPEL HILL ROAD
employer_address2              | SUITE 106
employer_city                  | MORRISVILLE
employer_state                 | NC
employer_postal_code           | 27560
begin_date                     | 2024-03-25
end_date                       | 2027-03-24
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | TECHNODEED LLC
soc_code                       | 15-1241.00
h_1b_dependent                 | Yes
-[ RECORD 34 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24071-788783
job_title                      | System Administrator
employer_name                  | KEANE SOFT INC
secondary_entity_business_name | Nevada Department of Transportation - State of Nevada
employer_phone                 | 19088181718
employer_poc_first_name        | Ann
employer_poc_last_name         | Zullo
employer_poc_email             | HR@KEANESOFT.COM
employer_poc_phone             | 19088181718
employer_poc_phone_ext         | 1141
worksite_address1              | 6610 S Ullom Dr.
worksite_address2              | 
worksite_city                  | Las Vegas
worksite_county                | CLARK
lawfirm_name_business_name     | Feldman & Bossert LLC
employer_address1              | 2601 Little Elm Pkwy
employer_address2              | Suite 701
employer_city                  | Little Elm
employer_state                 | TX
employer_postal_code           | 75068
begin_date                     | 2024-03-11
end_date                       | 2027-03-10
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 1
amended_petition               | 0
employer_name                  | KEANE SOFT INC
soc_code                       | 15-1244.00
h_1b_dependent                 | Yes
-[ RECORD 35 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-24009-626387
job_title                      | Business Systems Analyst
employer_name                  | CGI Technologies and Solutions Inc
secondary_entity_business_name | State of Nevada Office of Project Management
employer_phone                 | 17032678000
employer_poc_first_name        | Josephine
employer_poc_last_name         | Fix
employer_poc_email             | cgiusemlca@cgi.com
employer_poc_phone             | 17324282390
employer_poc_phone_ext         | 
worksite_address1              | 3850 Arrowhead Drive
worksite_address2              | 
worksite_city                  | Carson City
worksite_county                | CARSON CITY
lawfirm_name_business_name     | Fragomen Del Rey Bernsen & Loewy LLP
employer_address1              | 11325 Random Hills Road
employer_address2              | 
employer_city                  | Fairfax
employer_state                 | VA
employer_postal_code           | 22030
begin_date                     | 2024-01-16
end_date                       | 2027-01-15
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | CGI Technologies and Solutions Inc
soc_code                       | 15-1211.00
h_1b_dependent                 | No
-[ RECORD 36 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23318-500424
job_title                      | PROJECT MANAGER
employer_name                  | MAVIN TECHNOLOGIES INC
secondary_entity_business_name | State of Nevada - Dept. of Motor Vehicles (DMV)
employer_phone                 | 13015919755
employer_poc_first_name        | NAGARAJU
employer_poc_last_name         | UMMADISETTY
employer_poc_email             | RAJ.UMMADI@MAVIN-TECH.COM
employer_poc_phone             | 13015919755
employer_poc_phone_ext         | 
worksite_address1              | 555 Wright way
worksite_address2              | 
worksite_city                  | Carson City
worksite_county                | CARSON CITY
lawfirm_name_business_name     | 
employer_address1              | 4 PROFESSIONAL DR.
employer_address2              | SUITE 149
employer_city                  | GAITHERSBURG
employer_state                 | MD
employer_postal_code           | 20879
begin_date                     | 2023-12-29
end_date                       | 2026-12-28
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | MAVIN TECHNOLOGIES INC
soc_code                       | 15-1299.09
h_1b_dependent                 | Yes
-[ RECORD 37 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23150-062527
job_title                      | Technical Test Lead
employer_name                  | Congensys Corp.
secondary_entity_business_name | State of Nevada, Department of Human and Health Services (DHHS) / Division of Welfare and Supportive Services (DWSS)
employer_phone                 | 17328327999
employer_poc_first_name        | Durga
employer_poc_last_name         | Mokkapati
employer_poc_email             | iteam@congensys.com
employer_poc_phone             | 17328327999
employer_poc_phone_ext         | 
worksite_address1              | 1470 College Parkway
worksite_address2              | 
worksite_city                  | Carson City
worksite_county                | CARSON CITY
lawfirm_name_business_name     | 
employer_address1              | 3 ETHEL ROAD
employer_address2              | SUITE 307A
employer_city                  | EDISON
employer_state                 | NJ
employer_postal_code           | 08817
begin_date                     | 2023-11-28
end_date                       | 2026-11-27
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 1
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Congensys Corp.
soc_code                       | 15-1252.00
h_1b_dependent                 | Yes
-[ RECORD 38 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23135-021853
job_title                      | Database Administrator
employer_name                  | Appridat Solutions LLC
secondary_entity_business_name | State of Nevada-Department of Public Safety, Parole and Probation
employer_phone                 | 16786486191
employer_poc_first_name        | Anj
employer_poc_last_name         | Balusu
employer_poc_email             | anj@appridat.com
employer_poc_phone             | 16786486191
employer_poc_phone_ext         | 503
worksite_address1              | 1445 Old Hot Springs Road
worksite_address2              | 
worksite_city                  | Carson City
worksite_county                | CARSON CITY
lawfirm_name_business_name     | Law Offices of Priti Tripathi PC
employer_address1              | 5655 Peachtree Parkway
employer_address2              | Suite 207
employer_city                  | Peachtree Corners
employer_state                 | GA
employer_postal_code           | 30092
begin_date                     | 2023-11-06
end_date                       | 2026-11-05
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Appridat Solutions LLC
soc_code                       | 15-1242.00
h_1b_dependent                 | Yes
-[ RECORD 39 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23135-021853
job_title                      | Database Administrator
employer_name                  | Appridat Solutions LLC
secondary_entity_business_name | State of Nevada-Department of Public Safety, Parole and Probation
employer_phone                 | 16786486191
employer_poc_first_name        | Anj
employer_poc_last_name         | Balusu
employer_poc_email             | anj@appridat.com
employer_poc_phone             | 16786486191
employer_poc_phone_ext         | 503
worksite_address1              | 1445 Old Hot Springs Road
worksite_address2              | 
worksite_city                  | Carson City
worksite_county                | CARSON CITY
lawfirm_name_business_name     | Law Offices of Priti Tripathi PC
employer_address1              | 5655 Peachtree Parkway
employer_address2              | Suite 207
employer_city                  | Peachtree Corners
employer_state                 | GA
employer_postal_code           | 30092
begin_date                     | 2023-11-06
end_date                       | 2026-11-05
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 1
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | Appridat Solutions LLC
soc_code                       | 15-1242.00
h_1b_dependent                 | Yes
-[ RECORD 40 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23275-405481
job_title                      | Software Engineer
employer_name                  | KBTS Technologies Inc
secondary_entity_business_name | State of Nevada
employer_phone                 | 12483741230
employer_poc_first_name        | Radhika
employer_poc_last_name         | Kandikonda
employer_poc_email             | radhika@kbtstech.com
employer_poc_phone             | 12483741230
employer_poc_phone_ext         | 402
worksite_address1              | 555 Wright Way
worksite_address2              | 
worksite_city                  | Carson City
worksite_county                | CARSON CITY
lawfirm_name_business_name     | 
employer_address1              | 41461 West Eleven Mile Road
employer_address2              | 
employer_city                  | Novi
employer_state                 | MI
employer_postal_code           | 48375
begin_date                     | 2023-10-09
end_date                       | 2026-10-08
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 1
employer_name                  | KBTS Technologies Inc
soc_code                       | 15-1252.00
h_1b_dependent                 | No
-[ RECORD 41 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23236-294277
job_title                      | Technical Project Manager
employer_name                  | RS Consulting Services LLC
secondary_entity_business_name | Nevada Department of Transportation
employer_phone                 | 17752309871
employer_poc_first_name        | Ramesh
employer_poc_last_name         | Segu
employer_poc_email             | rsegu@rsconsultservices.com
employer_poc_phone             | 17752309871
employer_poc_phone_ext         | 
worksite_address1              | 1263 S Stewart St
worksite_address2              | 
worksite_city                  | Carson City
worksite_county                | CARSON CITY
lawfirm_name_business_name     | BBI Law Group PC
employer_address1              | 2318 Copper Springs dr
employer_address2              | 
employer_city                  | Reno
employer_state                 | NV
employer_postal_code           | 89521
begin_date                     | 2023-08-25
end_date                       | 2026-08-24
total_worker_positions         | 1
new_employment                 | 1
continued_employment           | 0
change_previous_employment     | 0
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | RS Consulting Services LLC
soc_code                       | 11-3021.00
h_1b_dependent                 | Yes
-[ RECORD 42 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23227-265302
job_title                      | Systems Administrator
employer_name                  | IT IDEOLOGY LLC
secondary_entity_business_name | Nevada Department of Transportation
employer_phone                 | 12014167913
employer_poc_first_name        | ANN
employer_poc_last_name         | ZULLO
employer_poc_email             | HR@ITIDEOLOGY.COM
employer_poc_phone             | 12014167913
employer_poc_phone_ext         | 
worksite_address1              | 1164 Western Ave.
worksite_address2              | 
worksite_city                  | Las Vegas
worksite_county                | CLARK
lawfirm_name_business_name     | Feldman & Bossert LLC
employer_address1              | 109 SOUTH MAIN STREET
employer_address2              | SUITE 16
employer_city                  | CRANBURY
employer_state                 | NJ
employer_postal_code           | 08512
begin_date                     | 2023-08-15
end_date                       | 2026-08-14
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 1
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | IT IDEOLOGY LLC
soc_code                       | 15-1244.00
h_1b_dependent                 | Yes
-[ RECORD 43 ]-----------------+---------------------------------------------------------------------------------------------------------------------
case_number                    | I-200-23220-246671
job_title                      | Systems Administrator
employer_name                  | IT IDEOLOGY LLC
secondary_entity_business_name | Nevada Department of Transportation
employer_phone                 | 12014167913
employer_poc_first_name        | ANN
employer_poc_last_name         | ZULLO
employer_poc_email             | HR@ITIDEOLOGY.COM
employer_poc_phone             | 12014167913
employer_poc_phone_ext         | 
worksite_address1              | 1164 Western Ave.
worksite_address2              | 
worksite_city                  | Las Vegas
worksite_county                | CLARK
lawfirm_name_business_name     | Feldman & Bossert LLC
employer_address1              | 109 SOUTH MAIN STREET
employer_address2              | SUITE 16
employer_city                  | CRANBURY
employer_state                 | NJ
employer_postal_code           | 08512
begin_date                     | 2023-08-08
end_date                       | 2026-08-07
total_worker_positions         | 1
new_employment                 | 0
continued_employment           | 0
change_previous_employment     | 1
new_concurrent_employment      | 0
change_employer                | 0
amended_petition               | 0
employer_name                  | IT IDEOLOGY LLC
soc_code                       | 15-1244.00
h_1b_dependent                 | Yes

