count|employer_name|employer_address1|employer_city|employer_state
12|EVEREST COSNULTING GROUP INC|3840 PARK AVENUE|EDISON|NJ
12|EVEREST COSULTING GROUP INC|3840 PARK AVENUE|EDISON|NJ
12|EVERESTCONSULTING GROUP INC|3840 PARK AVENUE|EDISON|NJ
12|EXPEDENT CORP|3 ETHEL ROAD|EDISON|NJ
12|EZ SOLUTIONS INC|15 CORPORATE PL S|PISCATAWAY|NJ
12|FUSION PLUS SOLUTIONS INC|3 ETHEL ROAD|EDISON|NJ
12|GARDEN STATE IT SOLUTIONS INC|15 CORPORATE PL S|PISCATAWAY|NJ
12|GAVS TECHNOLOGIES N.A. INC|116 VILLAGE BLVD|PRINCETON|NJ
12|GEO LOGIC SYSTEMS CORP|285 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
12|HIRE IT PEOPLE INC|15 CORPORATE PL S|PISCATAWAY|NJ
12|HSK TECHNOLOGIES INC|15 CORPORATE PL S|PISCATAWAY|NJ
12|I5 TECH INC|3 ETHEL ROAD|EDISON|NJ
12|IM SOLUTIONS INC|285 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
12|IOASIZ INC|15 CORPORATE PL S|PISCATAWAY|NJ
12|IQUBETECHNOLOGIES INC|15 CORPORATE PL S|PISCATAWAY TOWNSHIP|NJ
12|ITSPURS INC|285 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
12|KANI SOLUTIONS INC|116 VILLAGE BLVD|PRINCETON|NJ
12|KARWELL TECHNOLOGIIES INC|285 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
12|KARWELL TECHNOLOGIIES INC |285 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
12|KATALYST HEALTHCARES & LIFE SCIENCES INC|285 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
12|KJ TECH SERVICES LLC|116 VILLAGE BLVD|PRINCETON|NJ
12|LEADING EDGE SOLUTIONS LLC|30 KNIGHTSBRIDGE ROAD|PISCATAWAY|NJ
12|LIKE MINDS CONSULTING INC|30 KNIGHTSBRIDGE ROAD|PISCATAWAY|NJ
12|MAKRO TECHNOLOGIES INC|116 VILLAGE BLVD|PRINCETON|NJ
12|NEW JERSEY TECH SYSTEMS LLC|30 KNIGHTSBRIDGE ROAD|PISCATAWAY|NJ
12|PORTAL CONSULTING INC|285 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
12|PRN IT CORP|30 KNIGHTSBRIDGE ROAD|PISCATAWAY|NJ
12|PRN IT CORP INC|30 KNIGHTSBRIDGE ROAD|PISCATAWAY|NJ
12|QUADPRO IT INC|30 KNIGHTSBRIDGE ROAD|PISCATAWAY|NJ
12|REYOGMAR TECHNOLOGIES INC|15 CORPORATE PL S|PISCATAWAY|NJ
12|SIRI INFOSOLUTIONS INC|3 ETHEL ROAD|EDISON|NJ
12|SOURCE INFOTECH INC|3840 PARK AVENUE|EDISON|NJ
12|SOURCEINFO TECH INC|3840 PARK AVENUE|EDISON|NJ
12|STAXA TECHNOLOGIES LLC|30 KNIGHTSBRIDGE ROAD|PISCATAWAY|NJ
12|SUDHKO INC|3 ETHEL ROAD|EDISON|NJ
12|SYNKRIOM INC|30 KNIGHTSBRIDGE ROAD|PISCATAWAY|NJ
12|SYNTECH SOFT INC|30 KNIGHTSBRIDGE ROAD|PISCATAWAY|NJ
12|SYSTECH INTERNATIONAL INC|116 VILLAGE BLVD|PRINCETON|NJ
12|TECHYLLA LLC|116 VILLAGE BLVD|PRINCETON|NJ
12|TEKNOCOR INC|3 ETHEL ROAD|EDISON|NJ
12|THE RAPIDS GROUP INC|15 CORPORATE PL S|PISCATAWAY|NJ
12|VISTADOS CORP|15 CORPORATE PL S|PISCATAWAY|NJ
12|WAYNSYS INC|3 ETHEL ROAD|EDISON|NJ
12|ZEMANTICS INC|30 KNIGHTSBRIDGE ROAD|PISCATAWAY TOWNSHIP|NJ
11|APCER LIFE SCIENCES INC|3 INDEPENDENCE WAY|PRINCETON|NJ
11|EVANTAGE SOLUTIONS INC|3 INDEPENDENCE WAY|8540|NJ
11|EVANTAGE SOLUTIONS INC|3 INDEPENDENCE WAY|PRINCETON|NJ
11|INFOLOGITECH INC|3 INDEPENDENCE WAY|PRINCETON|NJ
11|IT ECHELON CORPORATION|3 INDEPENDENCE WAY|PRINCETON|NJ
11|KELLTON TECH INC|3 INDEPENDENCE WAY|PRINCETON|NJ
11|KELLTON TECH SOLUTIONS INC|3 INDEPENDENCE WAY|PRINCETON|NJ
11|PROSOFT TECHNOLOGY GROUP INC|3 INDEPENDENCE WAY|PRINCETON|NJ
11|SERVION GLOBAL SOLUTIONS INC|3 INDEPENDENCE WAY|PRINCETON|NJ
11|SERVIONT GLOBAL SOLUTIONS INC|3 INDEPENDENCE WAY|PRINCETON|NJ
11|SLIQ INFORMATION TECHNOLOGIES INC|3 INDEPENDENCE WAY|PRINCETON|NJ
10|ACI INFOTECH INC|220 DAVIDSON AVENUE|SOMERSET|NJ
10|ADVANCED TECHNOLOGY GROUP USA INC|220 DAVIDSON AVENUE|SOMERSET|NJ
10|ALEX IT INC|6 KILMER ROAD|EDISON|NJ
10|ALLIED BUSINESS CONSULTING INC|295 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
10|ALPHOSOFT INC|295 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
10|AM LOGIC CORPORATION|295 DURHAM AVENUE|SOUTH PALINFIELD|NJ
10|ARIES COMPUTER SYSTEMS INC|295 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
10|ATHREYA INC|6 KILMER ROAD|EDISON|NJ
10|AVESTA COMPUTER SERVICES LTD.|220 DAVIDSON AVENUE|SOMERSET|NJ
10|AXLE IT INC|6 KILMER ROAD|EDISON|NJ
10|AZHVAS INC|6 KILMER ROAD|EDISON|NJ
10|CLARITECH CONSULTING INC|6 KILMER ROAD|EDISON|NJ
10|CLOUD INTEGRATION SERVICES LLC|6 KILMER ROAD|EDISON|NJ
10|CLOUD ONE INC|295 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
10|CLOUD5 SOLUTIONS INC|295 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
10|CLOUTICS CODERS INC|6 KILMER ROAD|EDISON|NJ
10|COMMUNICATION EXPERTS INC|51 CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
10|EAGLE IT INC|6 KILMER ROAD|EDISON|NJ
10|FIERCE SOLUTION LLC|220 DAVIDSON AVENUE|SOMERSET|NJ
10|FIERCE SOLUTION LLC .|220 DAVIDSON AVENUE|SOMERSET|NJ
10|GLOBEX IT SOLUTIONS INC|51 CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
10|HEMAST TECHNOLOGIES INC|295 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
10|IKCON PHARMA INC|51 CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
10|IKCON TECHNOLOGIES INC|51 CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
10|IKCON TECHNOLOGIES INC|51 CRAGWOOD ROAD|SOUTH PLAINFI ELD|NJ
10|ORGSPIRE INC|220 DAVIDSON AVENUE|SOMERSET|NJ
10|PETABYTZ TECHNOLOGIES INC|6 KILMER ROAD|EDISON|NJ
10|S4 TECHNOSOFT CORPORATION|6 KILMER ROAD|EDISON|NJ
10|SMART IT FRAME LLC|220 DAVIDSON AVENUE|SOMERSET|NJ
10|SOURCE MANTRA INC|295 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
10|SSGC TECHNOLOGIES LLC|295 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
10|STRATEGY SOFT LLC|295 DURHAM AVENUE|SOUTH PLAINFIELD|NJ
10|SVK TECHNOLOGY SOLUTIONS INC|51 CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
10|SYMANTRIX INC|51 CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
10|TECH BRAINS SOLUTIONS INC|220 DAVIDSON AVENUE|SOMERSET|NJ
10|UNICON PHARMA INC|51 CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
10|UNICON SCIENCES INC|51 CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
10|VERGLAS TECHNOLOGIES INC|220 DAVIDSON AVENUE|SOMERSET|NJ
10|VERTIS GLOBAL INC|220 DAVIDSON AVENUE|SOMERSET|NJ
10|ZENITH LIFESCIENCE LLC|51 CRAGWOOD ROAD|SOUTH PLAINFIELD|NJ
9|ACEQUEST CORPORATION|200 CENTENNIAL AVENUE|PISCATAWAY|NJ
9|ACI INFOTECH INC|242 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
9|ACI INFOTECH INC|242 OLD NEW BRUNSWICK ROAD|SUITE 110|NJ
9|ADVANCED KNOWLEDGE TECHNOLOGIES INC|200 CENTENNIAL AVENUE|PISCATAWAY|NJ
9|ANVIM TECH INC|242 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
9|AVENIR ASSOCIATES INC|242 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
9|COMTEK GLOBAL INC|242 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
9|CSTS TECHNOLOGIES INC|200 CENTENNIAL AVENUE|PISCATAWAY|NJ
9|CVSLOGIC.COM INC|200 CENTENNIAL AVENUE|PISCATAWAY|NJ
9|FLEXASOFT LLC|200 CENTENNIAL AVENUE|PISCATAWAY|NJ
9|GMA SOFT INC|200 CENTENNIAL AVENUE|PISCATAWAY|NJ
9|HANCE INCORPORATED|200 CENTENNIAL AVENUE|PISCATAWAY|NJ
9|HERMITAGE INFO TECH LLC|200 CENTENNIAL AVENUE|PISCATAWAY|NJ
9|IOASIZ INC|242 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
9|IPOLARITY LLC|200 CENTENNIAL AVENUE|PISCATAWAY|NJ
9|MPOWER LOGIC INC|242 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
9|TECHNUMEN INC|242 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
9|VERTIS GLOBAL INC|242 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
8|6COM INC|15 CORPORATE PLACE S|PISCATAWAY|NJ
8|APEX IT SERVICES|500 ALEXANDER PARK DR|PRINCETON|NJ
8|APEX IT SERVICES LLC|500 ALEXANDER PARK DR|PRINCETON|NJ
8|APEX IT SERVICESLLC|500 ALEXANDER PARK DR|PRINCETON|NJ
8|AVAAP USA LLC|510 THORNALL STREET|EDISON|NJ
8|AVENIR ASSOCIATES INC|255 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
8|BIRLASOFT COMPUTER CORPORATION|379 THORNALL STREET|EDISON|NJ
8|BIRLASOFT CONSULTING INC|379 THORNALL STREET|EDISON|NJ
8|BIRLASOFT INC|379 THORNALL STREET|EDISON|NJ
8|BIRLASOFT SOLUTIONS INC|379 THORNALL STREET|EDISON|NJ
8|DATA INC|510 THORNALL STREET|EDISON|NJ
8|DOT IT SOLUTIONS INC|255 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
8|HP INFOSYSTEM LLC|510 THORNALL STREET|EDISON|NJ
8|HP INFOSYSTEMS LLC|510 THORNALL STREET|EDISON|NJ
8|I3 INFOTEK INC|379 THORNALL STREET|EDISON|NJ
8|I3INFOTEK INC|379 THORNALL STREET|EDISON|NJ
8|INTERNATION INFO TECH INC|255 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
8|KENSINGTON INFORMATION GROUP INC|379 THORNALL STREET|EDISON|NJ
8|MAXIS CLINICAL SCIENCES LLC|510 THORNALL STREET|EDISON|NJ
8|MSR TECHNOLOGY GROUP LLC|379 THORNALL STREET|EDISON|NJ
8|NALASHAA LLC|510 THORNALL STREET|NEW JERSEY|NJ
8|NALASHAA LLC|510 THORNALL STREET|EDISON|NJ
8|NATIONAL COMPUTER SYSTEMS|255 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
8|NATIONAL COMPUTER SYSTEMS INC|255 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
8|OPELLSOFT LLC|255 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
8|OPELSOFT LLC|255 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
8|RANG TECHNOLOGIES INC|15 CORPORATE PLACE S|PISCATAWAY|NJ
8|SAIANA TECHNOLOGIES INC|15 CORPORATE PLACE S|PISCATAWAY|NJ
8|STARK ASSOCIATES LLC|15 CORPORATE PLACE S|PISCATAWAY|NJ
8|TAKE ENTERPRISE SERVICES INC|500 ALEXANDER PARK DR|PRINCETON|NJ
8|TAKE ENTERPRISE SERVIES INC|500 ALEXANDER PARK DR|PRINCETON|NJ
8|TECHNOID LLC|255 OLD NEW BRUNSWICK ROAD|PISCATAWAY|NJ
8|TESI INC (F.K.A TAKE ENTERPRISE SERVICES LLC)|500 ALEXANDER PARK DR|PRINCETON|NJ
8|TESI INC (F.K.A. TAKE ENTERPRISE SERVICES INC)|500 ALEXANDER PARK DR|PRINCETON|NJ
8|TESI INC (F/K/A TAKE ENTERPRISE SERVIES INC)|500 ALEXANDER PARK DR|PRINCETON|NJ
8|TOPNOTCH TECHNOLOGY SERVICES INC|15 CORPORATE PLACE S|PISCATAWAY|NJ
8|VAKULA TECHNOLOGIES INC|15 CORPORATE PLACE S|PISCATAWAY|NJ
8|VISTADOS CORP|15 CORPORATE PLACE S|PISCATAWAY|NJ
8|XDUCE CORPORATION|510 THORNALL STREET|EDISON|NJ
8|ZAI GLOBAL INC|15 CORPORATE PLACE S|PISCATAWAY|NJ
7|ACEQUEST CORPORATION|200 CENTENNIAL AVE|PISCATAWAY|NJ
7|ADVANCEINNOVATIVE LLC|317 GEORGE STREET|NEW BRUNSWICK|NJ
7|AMP SOLUTIONS LLC|510 FRANKLIN AVENUE|NUTLEY|NJ
7|APPEX INNOVATION SOLUTIONS LLC|103 CARNEGIE CENTER DRIVE|PRINCETON|NJ
7|ATLAS SYSTEMS INC|103 CARNEGIE CENTER DRIVE|PRINCETON|NJ
7|BAANYAN SOFTWARE SERVCES INC|100 METROPLEX DRIVE|EDISON|NJ
7|BAANYAN SOFTWARE SERVICES INC|100 METROPLEX DRIVE|EDISON|NJ
7|BAANYAN SOFTWARE SERVICES INC |100 METROPLEX DRIVE|EDISON|NJ
7|BAANYAN SOFTWARE SERVIES INC|100 METROPLEX DRIVE|EDISON|NJ
7|BANNYAN SOFTWARE SERVICES INC |100 METROPLEX DRIVE|EDISON|NJ
7|BDSN INTERNATIONAL INC|591 SUMMIT AVE|JERSEY CITY|NJ
7|BRUNSWICK IT SOLUTIONS|475 WALL STREET|PRINCETON|NJ
7|BRUNSWICK IT SOLUTIONS INC|475 WALL STREET|PRINCETON|NJ
7|CAREER SOFT SLOUTIONS INC|145 TALMADGE ROAD|EDISON|NJ
7|CAREER SOFT SOLUTION INC|145 TALMADGE ROAD|EDISON|NJ
7|CAREER SOFT SOLUTIONS INC|145 TALMADGE ROAD|EDISON|NJ
7|CLIENTSERVER TECHNOLOGY SOLUTIONS LLC|555 US HIGHWAY 1 SOUTH|ISELIN|NJ
7|CLOUD INVENTIONS INC|475 WALL STREET|PRINCETON|NJ
7|CLOUD360 INC|196 PRINCETON HIGHTSTOWN ROAD|WEST WINDSOR TOWNSHIP|NJ
7|CLOUD88 INC|196 PRINCETON HIGHTSTOWN ROAD|WEST WINDSOR TOWNSHIP|NJ
7|COFORGE DPA NA INC|502 CARNEGIE CENTER DRIVE|PRINCETON|NJ
7|COFORGE DPA NA INC F/K/A INCESSANT TECHNOLOGIES NA INC|502 CARNEGIE CENTER DRIVE|PRINCETON|NJ
7|COFORGE INC|502 CARNEGIE CENTER DRIVE|PRINCETON|NJ
7|COFORGE INC F/K/A NIIT TECHNOLOGIES INC|502 CARNEGIE CENTER DRIVE|PRINCETON|NJ
7|COFORGE LIMITED|502 CARNEGIE CENTER DRIVE|PRINCETON|NJ
7|COFORGE LIMITED F/K/A NIIT TECHNOLOGIES LIMITED|502 CARNEGIE CENTER DRIVE|PRINCETON|NJ
7|COFORGE LIMITED F/K/A NIIT TECHNOLOGIESLIMITED|502 CARNEGIE CENTER DRIVE|PRINCETON|NJ
7|CSTS TECHNOLOGIES INC|200 CENTENNIAL AVE|PISCATAWAY|NJ
7|E PRO TECHNOLOGIES LLC|555 US HIGHWAY 1 SOUTH|ISELIN|NJ
7|EA LEARN INC|145 TALMADGE ROAD|EDISON|NJ
7|EALEARN INC|100 METROPLEX DRIVE|EDISON|NJ
7|EALEARN INC|145 TALMADGE ROAD|EDISON|NJ
7|ECONTENTI INC|145 TALMADGE ROAD|EDISON|NJ
7|ELITE MSO LLC|196 PRINCETON HIGHTSTOWN ROAD|WEST WINDSOR|NJ
7|EPRO TECHNOLOGIES LLC|555 US HIGHWAY 1 SOUTH|ISELIN|NJ
7|ERRO TECHNOLOGIES LLC|555 US HIGHWAY 1 SOUTH|ISELIN|NJ
7|FLEXASOFT LLC|200 CENTENNIAL AVE|PISCATAWAY|NJ
7|FULCRUM CONSULTING INC|103 CARNEGIE CENTER DRIVE|PRINCETON|NJ
7|G-INFOTECH INC|317 GEORGE STREET|NEW BRUNSWICK|NJ
7|HANCE INCORPORATED|200 CENTENNIAL AVE|PISCATAWAY|NJ
7|HERMITAGE INFOTECH LLC|200 CENTENNIAL AVE|PISCATAWAY|NJ
7|IGEN SYSTEMS LLC|196 PRINCETON HIGHTSTOWN ROAD|WEST WINDSOR|NJ
7|INTELI PLATFORMS INC|196 PRINCETON HIGHTSTOWN ROAD|WEST WINDSOR TOWNSHIP|NJ
7|IP HEIGHTS LLC|145 TALMADGE ROAD|EDISON|NJ
7|IPOLARITY LLC|200 CENTENNIAL AVE|PISCATAWAY|NJ
7|IPSS CORP|475 WALL STREET|PRINCETON|NJ
7|IT AMERICA INC|100 METROPLEX DRIVE|EDISON|NJ
7|JSMN INTERNATIONAL INC|591 SUMMIT AVE|JERSEY CITY|NJ
7|L&T TECHNOLOGY SERVICES LIMITED|2035 LINCOLN HIGHWAY, EDISON SQUARE WEST|EDISON|NJ
7|L&T TECHNOLOGY SERVICES LLC|2035 LINCOLN HIGHWAY, EDISON SQUARE WEST|EDISON|NJ
7|L&T TECHNOLOGY SERVICES LLCAVEE|2035 LINCOLN HIGHWAY, EDISON SQUARE WEST|EDISON|NJ
7|LARSEN & TOUBRO INFOTECH LIMITED|2035 LINCOLN HIGHWAY, EDISON SQUARE WEST|EDISON|NJ
7|LARSEN & TOUBRO LIMITED|2035 LINCOLN HIGHWAY, EDISON SQUARE WEST|EDISON|NJ
7|LOTUSDATA LLP|475 WALL STREET|PRINCETON|NJ
7|LOTUSDATA LLP.|475 WALL STREET|PRINCETON|NJ
7|LTI MINDTREE LIMITED|2035 LINCOLN HIGHWAY, EDISON SQUARE WEST|EDISON|NJ
7|LTIMINDTREE LIMITED|2035 LINCOLN HIGHWAY, EDISON SQUARE WEST|EDISON|NJ
7|NILE TECH INC|591 SUMMIT AVE|JERSEY CITY|NJ
7|NITEOSOFT INC|103 CARNEGIE CENTER DRIVE|PRINCETON|NJ
7|PRUTECH SOLUTIONS INC|555 US HIGHWAY 1 SOUTH|ISELIN|NJ
7|QUANTUM INTEGRATORS GROUP LLC|196 PRINCETON HIGHTSTOWN ROAD|WEST WINDSOR|NJ
7|SENSIPLE INC|555 US HIGHWAY 1 SOUTH|EDISON|NJ
7|SENSIPLE INC|555 US HIGHWAY 1 SOUTH|ISELIN|NJ
7|SLYON TECHNOLOGIES LLC|317 GEORGE STREET|NEW BRUNSWICK|NJ
7|SOFTCOM SYSTEMS INC|475 WALL STREET|PRINCETON|NJ
7|SPLN INTERNATIONAL LLC|591 SUMMIT AVE|JERSEY CITY|NJ
7|SRNL INTERNATIONAL INC|591 SUMMIT AVE|JERSEY CITY|NJ
7|SUCCESSFUL CAPITAL VENTURES LLC|510 FRANKLIN AVENUE|NUTLEY|NJ
7|SUNSOFT SERVICES INC|591 SUMMIT AVE|JERSEY CITY|NJ
7|SWANKTEK INC|510 FRANKLIN AVENUE|NUTLEY|NJ
7|TECHCOREGLOBAL LLC|317 GEORGE STREET|NEW BRUNSWICK|NJ
7|TECHNO-COMP INC|200 CENTENNIAL AVE|PISCATAWAY|NJ
7|THOUGHT BYTE INC|510 FRANKLIN AVENUE|NUTLEY|NJ
7|TK-CHAIN LLC|196 PRINCETON HIGHTSTOWN ROAD|WEST WINDSOR|NJ
7|TOP EDGE TECHNOLOGY INC|510 FRANKLIN AVENUE|NUTLEY|NJ
7|TWIG INTERNATIONAL LLC|317 GEORGE STREET|RARITAN|NJ
7|UST CONTINEO HEALTH INC|103 CARNEGIE CENTER DRIVE|PRINCETON|NJ
7|UST CONTINEO HEALTH INC (FORMERLY FULCRUM CONSULTING INC )|103 CARNEGIE CENTER DRIVE|PRINCETON|NJ
7|VARS CONSULTING INC|317 GEORGE STREET|NEW BRUNSWICK|NJ
7|VIABOUND LLC|510 FRANKLIN AVENUE|NUTLEY|NJ
7|VIDLEXINFO LLC|510 FRANKLIN AVENUE|NUTLEY|NJ
7|VSLN INTERNATIONAL INC|591 SUMMIT AVE|JERSEY CITY|NJ
7|WITH LLC|317 GEORGE STREET|NEW BRUNSWICK|NJ
7|ZEETO TECHNOLOGIES INC|103 CARNEGIE CENTER DRIVE|PRINCETON|NJ
6|6COM INC|15 CORPORATE PLACE S.|PISCATAWAY|NJ
6|ACCODIAN LLC|285 DURHAM AVE|SOUTH PLAINFIELD|NJ
6|ADVANTECS GROUP INC|22 MERIDIAN ROAD|EDISON|NJ
6|ADWAY SERVICES INC|77 MILLTOWN ROAD|EAST BRUNSWICK|NJ
6|AEKYA INC|2025 LINCOLN HWY|EDISON|NJ
6|ANJS TECHNOLOGIES LLC|40 BRUNSWICK AVE|EDISON|NJ
6|ARIVA INFOTECH LLC|181 NEW ROAD|PARSIPPANY|NJ
6|AVERON SERVICES INC|2025 LINCOLN HWY|EDISON|NJ
6|AVERON SOLUTIONS INC|2025 LINCOLN HWY|EDISON|NJ
6|AZURE CONSULTING SERVICES LLC|345 PLAINFIELD AVE|EDISON|NJ
6|BIRLASOFT COMPUTER CORPORATION|399 THORNALL STREET|EDISON|NJ
6|BIRLASOFT CONSULTING INC|399 THORNALL STREET|EDISON|NJ
6|BIRLASOFT INC|399 THORNALL STREET|EDISON|NJ
6|BIRLASOFT SOLUTIONS INC|399 THORNALL STREET|EDISON|NJ
6|BLUESTONE IT SOLUTIONS INC|1 ROSSMOOR DR|MONROE TOWNSHIP|NJ
6|BRIDGETOWN CONSULTING GROUP INC|15 CORPORATE PLACE S.|PISCATAWAY|NJ
6|BRIGHT BIRD TECHNOLOGIES INC|40 BRUNSWICK AVE|EDISON|NJ
6|BRILLIO LLC|399 THORNALL STREET|EDISON|NJ
6|BROADRANGE TECHNOLOGIES INC|285 DURHAM AVE|SOUTH PLAINFIELD|NJ
6|CANUS TECH INC|239 NEW ROAD|PARSIPPANY|NJ
6|CAVALIER WORFORCE INC|101 HUDSON STREET|JERSEY CITY|NJ
6|CAVALIER WORKFORCE INC|101 HUDSON STREET|JERSEY CITY|NJ
6|CODINIX INC|200 MIDDLESEX ESSEX TURNPIKE|ISELIN|NJ
6|CORE ITS LIMITED LIABILITY COMPANY|285 DURHAM AVE|SOUTH PLAINFIELD|NJ
6|CYNOSOFT SOLUTIONS INC|239 NEW ROAD|PARSIPPANY|NJ
6|DIMENSION CONSULTING|2025 LINCOLN HWY|EDISON|NJ
6|DIMENSION CONSULTING INC|2025 LINCOLN HWY|EDISON|NJ
6|DIMENSION CONSULTING INC|2025 LINCOLN HWY|EDISON,|NJ
6|DVR SOFTEK INC|345 PLAINFIELD AVE|EDISON|NJ
6|EATEAM INC|2 KILMER ROAD|EDISON|NJ
6|EATEAM INC|2 KILMER ROAD|NEW JERSEY|NJ
6|ENDEAVOUR SOFTWARE TECHNOLOGIES INC|51 JFK PARKWAY|SHORT HILLS|NJ
6|ENTHSQUARE INC|77 MILLTOWN ROAD|EAST BRUNSWICK|NJ
6|FIREFLY PROS INC|2025 LINCOLN HIGHWAY|EDISON|NJ
6|FUTRAN SOLUTIONS INC|2025 LINCOLN HIGHWAY|EDISON|NJ
6|G3 SOFT INC|40 BRUNSWICK AVE|EDISON|NJ
6|GARDEN STATE IT SOLUTIONS INC|2 KILMER ROAD|EDISON|NJ
6|GAVS TECHNOLOGIES N.A. INC|155 VILLAGE BLVD|PRINCETON|NJ
6|GAVS TECHNOLOGIES NA INC|155 VILLAGE BLVD|PRINCETON|NJ
6|GENPACT LLC|51 JFK PARKWAY|SHORT HILLS|NJ
6|GINETECH LABS LLC|77 MILLTOWN ROAD|EAST BRUNSWICK|NJ
6|GLOBAL IT FAMILY LLC|101 HUDSON STREET|JERSEY CITY|NJ
6|GLOBAL PHARMATEK LLC|2025 LINCOLN HIGHWAY|EDISON|NJ
6|GLOBALTEK SYSTEMS LLC|200 MIDDLESEX ESSEX TURNPIKE|ISELIN|NJ
6|GREEN PHARMATEK INC|2025 LINCOLN HIGHWAY|EDISON|NJ
6|GURUS IT SERVICES LLC|345 PLAINFIELD AVE|EDISON|NJ
6|HEADSTRONG SERVICES LLC|51 JFK PARKWAY|SHORT HILLS|NJ
6|HUMAN RESOURCE AND KNOWLEDGE INC|200 MIDDLESEX ESSEX TURNPIKE|ISELIN|NJ
6|I28 TECHNOLOGIES CORPORATION|200 MIDDLESEX ESSEX TURNPIKE|ISELIN|NJ
6|I5 TECH INC|285 DURHAM AVE|SOUTH PLAINFIELD|NJ
6|INCORPORAN INC|239 NEW ROAD|PARSIPPANY|NJ
6|INCUSOL INC|101 HUDSON STREET|JERSEY CITY|NJ
6|INFORMATION TECHNOLOGY & MANAGEMENT CONSULTING INC|181 NEW ROAD|PARSIPPANY|NJ
6|INFORMATION TECHNOLOGY AND MANAGEMENT CONSULTING INC|181 NEW ROAD|PARSIPPANY|NJ
6|IP HEIGHTS LLC|2 KILMER ROAD|EDISON|NJ
6|ITCONNECTUS INC|345 PLAINFIELD AVE|EDISON|NJ
6|JAWOOD BUSINESS PROCESS SOLUTIONS LLC|51 JFK PARKWAY|SHORT HILLS|NJ
6|JSM CONSULTING INC|1 ROSSMOOR DR|MONROE TOWNSHIP|NJ
6|KANI SOLUTIONS INC|155 VILLAGE BLVD|PRINCETON|NJ
6|KARWELL TECHNOLOGIIES INC|285 DURHAM AVE|SOUTH PLAINFIELD|NJ
6|KENNEDY INTERNATIONAL SOFTWARE INC|9 BRIDGE STREET|METCHEN|NJ
6|KENNEDY INTERNATIONAL SOFTWARE INC|9 BRIDGE STREET|METCUCHEN|NJ
6|KENNEDY INTERNATIONAL SOFTWARE INC|9 BRIDGE STREET|ISELIN|NJ
6|KENNEDY INTERNATIONAL SOFTWARE INC|9 BRIDGE STREET|METUCHEN|NJ
6|KENNEDY INTERNATIONAL SOFWARE INC|9 BRIDGE STREET|METUCHEN|NJ
6|L&T TECHNOLOGY SERVICES LIMITED|2035 LINCOLN HIGHWAY|EDISON|NJ
6|L&T TECHNOLOGY SERVICES LLC|2035 LINCOLN HIGHWAY|EDISON|NJ
6|LARSEN & TOUBRO INFOTECH LIMITED|2035 LINCOLN HIGHWAY|EDISON|NJ
6|LARSEN & TOUBRO LTD|2035 LINCOLN HIGHWAY|EDISON|NJ
6|LONG 80 LLC|155 VILLAGE BLVD|PRINCETON|NJ
6|LONG FINCH TECHNOLOGIES LLC|22 MERIDIAN ROAD|EDISON|NJ
6|LTIMINDTREE LIMITED|2035 LINCOLN HIGHWAY|EDISON|NJ
6|LTIMINDTREE LTD|2035 LINCOLN HIGHWAY|EDISON|NJ
6|MARS TECH SOLUTIONS LLC|22 MERIDIAN ROAD|EDISON|NJ
